0.000000000000000000e+00,1.119612816042641068e+00,-3.807097473804590959e-02,-1.063594216135137910e-02,2.898384494487707963e-01,9.350550644939541467e-01,-5.648387509331476153e-02,-3.020945361532306195e-01,-2.446140087650278960e-01,1.035902685482217311e+00,-2.326793606449084617e-01,-2.995706324194781153e-02,-8.463211315616054886e-01
0.000000000000000000e+00,1.083583999742856685e+00,-6.068249359684060179e-02,1.368370269477412610e-02,3.664050032101351939e-01,9.327147269417770392e-01,-5.794405057373245432e-02,-2.475153707601696340e-01,-2.659456525689301576e-01,1.266390930866926334e+00,-2.597436284581732258e-01,1.199155628718647920e-01,-1.141562486801985354e+00
0.000000000000000000e+00,1.066981675233338311e+00,-3.882769339919166923e-02,1.148955893174012730e-03,2.605061338502485668e-01,8.889724668350463821e-01,-5.498033981242769763e-02,-2.260681075639933146e-01,-1.598011863091035045e-01,1.323046046434066536e+00,-2.874284224413042876e-01,2.230027725417989271e-01,-1.792474817146288535e+00
0.000000000000000000e+00,1.050467068184333552e+00,-3.771265016651068752e-02,-1.291240826043356209e-02,1.355442137612499487e-01,8.514108217938595180e-01,-4.706685897245845712e-02,-1.861072005546172137e-01,-2.594290960378372035e-01,1.318343784667444396e+00,-2.883785878420960791e-01,3.237381811263663756e-01,-1.660305746616527411e+00
0.000000000000000000e+00,1.011711385634813221e+00,-2.966939600620174464e-02,-2.642451089281713100e-02,1.164093084347704588e-01,8.182391467281292519e-01,-6.051378130629194579e-02,-1.049593737237048685e-01,-3.617798567033772006e-01,1.293525040917063773e+00,-2.793635720472085748e-01,3.992704020621908878e-01,-1.301262003389709987e+00
0.000000000000000000e+00,1.048335952786457970e+00,-3.676700426855186721e-02,1.402071864004675057e-03,9.649853595588969712e-02,8.435840989592729988e-01,-5.375085878353814961e-02,-1.318822902610727044e-01,-4.354618640008592334e-01,1.299980465447610589e+00,-2.866339401120747699e-01,2.251711165164732020e-01,-1.067702587347616028e+00
0.000000000000000000e+00,1.045418089014665819e+00,-4.519927175565958966e-02,-2.873759374730422422e-02,9.248732779236941426e-02,9.004244855667101755e-01,-6.643580971922034839e-02,-1.762919803398996788e-01,-4.247571223272259555e-01,1.317336294535553343e+00,-2.740282801341366592e-01,6.098288071764101925e-02,-9.142279740276371136e-01
0.000000000000000000e+00,1.029040216062230728e+00,-4.698806246873601239e-02,-2.810194393020383138e-02,1.051417337419780912e-01,1.017943660982907339e+00,-9.023642774248434584e-02,-2.167306935670146595e-01,-4.688943386578027783e-01,1.306111470106356975e+00,-2.938866931332049792e-01,-1.140664682364545268e-01,-6.766608695140734486e-01
0.000000000000000000e+00,1.037330490146757489e+00,-6.133765289084731898e-02,-2.018695286123425858e-02,1.112452322474447447e-01,1.122631955767382061e+00,-1.116584284013260875e-01,-1.746706153598726885e-01,-4.843125305905006672e-01,1.325675889656686035e+00,-2.959378132565211317e-01,-1.346978630313982461e-01,-3.409606688247021622e-01
0.000000000000000000e+00,1.027134863491675265e+00,-6.978034953627436365e-02,-3.069576173358680091e-02,1.124836859214515400e-01,1.121412808412193929e+00,-1.293574928595644657e-01,-1.348944910122163166e-01,-4.881536640471798583e-01,1.310886411435638887e+00,-3.425806584748367078e-01,-1.088903128200514325e-01,-4.668841452249520851e-01
0.000000000000000000e+00,1.072205068032198172e+00,-9.976501552401281780e-02,-3.887116075989076325e-02,1.223523148025840168e-01,9.291849266385413531e-01,-1.264021679494542749e-01,-1.141386161836366736e-01,-4.174626929917900076e-01,1.232555204774809177e+00,-4.122548162687845186e-01,2.607058173167280113e-02,-7.575889190460857181e-01
0.000000000000000000e+00,1.071437146063374923e+00,-8.649274948110581562e-02,-4.174342587567641399e-02,1.752537149253069193e-01,8.969516317140273642e-01,-1.439066814871949318e-01,-1.139034608870554688e-01,-2.111306768556983349e-01,1.082976255847992952e+00,-2.316800580175499835e-01,1.836222090307970400e-01,-5.901037754173631411e-01
0.000000000000000000e+00,1.035937036346398887e+00,-7.206508291075766626e-02,-6.527872408410347049e-02,2.632642201154155592e-01,9.373349110799810147e-01,-1.483624846630925143e-01,-1.655600126979773212e-01,2.777483836236221415e-01,7.355977933079222986e-01,-1.458904459127552122e-01,6.305923010051209254e-02,-3.471891023449958369e-01
0.000000000000000000e+00,1.043203644608229785e+00,-5.592349003839149069e-02,-6.534843742347919149e-02,4.485773232209814276e-01,9.604696395004315157e-01,-1.072415449191543857e-01,-2.055744817664294788e-01,-9.514731737787116006e-02,9.274755015187444718e-01,-1.427631919146837014e-01,-2.665348360876719225e-01,-9.531492594048917022e-01
0.000000000000000000e+00,1.079135007344153685e+00,-3.893730644946764158e-02,-9.458885530387915741e-02,5.219307271668822690e-01,9.279736452801522484e-01,-6.884695684205466293e-02,-2.219517939425173225e-01,-7.189689971462460694e-01,1.132738178453872591e+00,-1.758228177075122356e-01,-2.580705321053206047e-01,-1.078925801320325339e+00
0.000000000000000000e+00,1.101203156204576761e+00,-3.647881119244309606e-02,-1.157589276512392129e-01,3.413021364309444250e-01,8.294238399119922001e-01,-1.004814400205630148e-01,-1.683209835474769878e-01,-8.356563915994538183e-01,1.060099008643628382e+00,-2.081223146097321286e-01,-6.866660858682599455e-02,-1.185857553581086465e+00
0.000000000000000000e+00,1.095363697799358160e+00,-1.085567039586570262e-02,-1.508204395801795439e-01,2.480998149398239427e-01,8.757957761318805323e-01,-1.381172591981982833e-01,-1.182545251463552050e-01,-9.155027417675510870e-01,7.261375750547931496e-01,-1.765214236437225859e-01,-1.638012919822904312e-01,-8.192748931988800276e-01
0.000000000000000000e+00,1.071333598296818401e+00,-1.489287430478512982e-02,-1.375153910906734833e-01,2.416443973037144533e-01,9.708411344912727392e-01,-1.371412098476446073e-01,-1.073785523559794702e-01,-9.674910453854899117e-01,1.172661087834686811e+00,-2.996242182621804417e-01,-2.034596931294735400e-01,-8.646886251760539377e-01
0.000000000000000000e+00,1.009300445694875092e+00,-7.012703817060673799e-03,-1.371089411189850837e-01,2.464837835491988371e-01,9.908035257675166241e-01,-1.221775242960466551e-01,-1.227552992877750243e-01,-1.024699046503466882e+00,1.246306972686668235e+00,-4.021560501816630606e-01,-3.193379871669119185e-01,-6.689459930057242154e-01
0.000000000000000000e+00,9.239573095467711328e-01,2.229655439191586749e-02,-1.710932912542176554e-01,2.319784806284914402e-01,9.896454843056361472e-01,-1.237097044398928480e-01,-8.977567119444672394e-02,-1.097072804036891336e+00,1.204639575922504147e+00,-4.205679126506030596e-01,-3.536067996097471133e-01,-4.608591224820672294e-01
0.000000000000000000e+00,8.926149247039742995e-01,2.776901426304585405e-02,-1.757899364530282060e-01,2.387684700482472222e-01,1.005177765952669500e+00,-9.787494774323605984e-02,-9.123378724732336686e-02,-1.035416387492772428e+00,1.197884632452087317e+00,-4.217698261720965180e-01,-4.531933520211394173e-01,-3.568916049843160465e-01
0.000000000000000000e+00,9.147164326203223172e-01,2.472772425067707933e-02,-1.868647049155343631e-01,3.909262302688367163e-01,1.044310775463065832e+00,-1.005000630833374070e-01,-4.421837812074282115e-02,-1.053995409420766416e+00,1.222670708505585013e+00,-4.048741199959728920e-01,-4.646468067482728004e-01,-3.644630947734968651e-01
0.000000000000000000e+00,9.377728224635257792e-01,1.955482984078864284e-02,-1.943760714370873222e-01,3.160427248975535841e-01,1.024089609323294958e+00,-8.876202129377033789e-02,-6.178541163738825864e-02,-8.854704168705673784e-01,1.224009006598280491e+00,-4.088576484337911876e-01,-3.517195817290028614e-01,-7.287318051516138429e-01
0.000000000000000000e+00,9.258728764992167903e-01,2.672598308572631410e-03,-1.936554271066942001e-01,8.923785110932717923e-02,9.658005513464456016e-01,-7.746210332897859874e-02,-1.456692252597436010e-01,-6.872653033779568821e-01,1.230369963621381846e+00,-4.012405832017628682e-01,-3.163430950863970748e-01,-7.553742420047868666e-01
0.000000000000000000e+00,9.332827254114141047e-01,2.090592267280204017e-02,-2.494768711601666467e-01,7.338929976078263639e-02,8.913065602736128801e-01,-9.149685350615721635e-02,-1.684852961244236724e-01,-3.858050367373920264e-01,1.215854661410463056e+00,-4.026662750982113459e-01,-4.710535376540967989e-01,-4.307318756825616601e-01
0.000000000000000000e+00,9.312443750352755734e-01,3.136983283437071862e-02,-2.124028738497740487e-01,8.861776255968170646e-02,7.602717050974101554e-01,-8.328658905372161858e-02,-1.929672312028100634e-01,-1.283056219379177798e-01,1.156469038906278612e+00,-3.753042278622901740e-01,-5.243991944436092734e-01,8.398845033676298477e-02
0.000000000000000000e+00,8.972707888332225323e-01,6.027187107248579978e-02,-2.288956283081630960e-01,7.179390273775401732e-02,6.624917218717568668e-01,-9.506718372724072552e-02,-1.444973594820113116e-01,-2.964699509363979413e-01,1.093208802667061441e+00,-3.841940760990733006e-01,-4.863855412500556197e-01,-3.325578350726873800e-01
0.000000000000000000e+00,8.289939161566254322e-01,7.052904713143123838e-02,-2.349788398650705379e-01,8.059661689764911763e-02,5.664630104095336183e-01,-9.276633058250521868e-02,-1.669129719711339999e-01,-6.444849269470684927e-01,1.026550745648295404e+00,-3.669265402421561517e-01,-4.559487541348090645e-01,-6.005330572717600957e-01
0.000000000000000000e+00,7.725797602843655909e-01,8.301335984943684909e-02,-2.486215290317790594e-01,6.221471066223299012e-02,4.854290799577342663e-01,-6.807993971610454276e-02,-1.460527193202405261e-01,-5.796098987115397838e-01,9.312285783576990106e-01,-3.521870508473172179e-01,-5.298075478421206963e-01,-3.911531296095149823e-01
0.000000000000000000e+00,6.284717732716654792e-01,1.086640411085113972e-01,-2.362905015370456718e-01,6.281032305333372756e-02,4.166753216854169883e-01,-1.488496382701972459e-02,-7.515682371817886120e-02,-4.843213030494561422e-01,8.294479632814876213e-01,-3.319911451953574399e-01,-5.459386414629450179e-01,-1.096744368700562286e-02
0.000000000000000000e+00,5.196490583288092546e-01,1.495579616232433073e-01,-2.426426610287193697e-01,6.938980078663120610e-02,3.916449488032372472e-01,2.961483168635107091e-02,-5.879470151893262646e-04,-4.982388140580106817e-01,7.552243757340162400e-01,-3.252943298616661205e-01,-4.921416405888864865e-01,-4.498175853829105425e-02
0.000000000000000000e+00,4.348313955567971179e-01,1.172925951702497027e-01,-2.265163566383966987e-01,5.272297274998610783e-02,3.957307178955671856e-01,4.617199485907221013e-02,-6.754236859482294630e-03,-4.983133174739992066e-01,6.870514566889394104e-01,-3.080488289203189844e-01,-4.149752621814821185e-01,-1.597834937840331426e-01
0.000000000000000000e+00,3.116031998146200355e-01,1.032954919016942086e-01,-2.302834141718043126e-01,5.639188869692128570e-02,3.654136178801246082e-01,3.236526182078106051e-02,8.476713776394152397e-03,-5.053548992045371335e-01,5.900892104547268424e-01,-2.865824755454614570e-01,-3.906527686768225816e-01,-2.695493691654505808e-01
0.000000000000000000e+00,1.845707201314862878e-01,1.143268945278091420e-01,-2.131881375433909709e-01,5.483875326020574287e-02,3.121751699350177600e-01,2.637902607334161043e-02,-7.746777606726687471e-02,-5.548858698619432150e-01,4.688536876978036672e-01,-2.919301320430257030e-01,-4.057338621687346381e-01,-4.730681547661645392e-01
0.000000000000000000e+00,8.518744705700545539e-02,1.199206158589339044e-01,-2.025840846865208655e-01,4.642217549935905713e-02,2.429201897979603453e-01,3.918866663635542369e-02,-2.457051891211151917e-01,-6.427126368141883317e-01,3.653286589447597987e-01,-2.417535028029316468e-01,-4.165564765656971646e-01,-4.154304460186782344e-01
0.000000000000000000e+00,-1.169720856303825725e-02,1.510559901230570656e-01,-1.872346701187836138e-01,3.925787896416906703e-02,2.022586706061399731e-01,7.924087285134423508e-02,-3.523140222531480625e-01,-4.751911998174278562e-01,2.689422638684534350e-01,-1.719693297290210143e-01,-3.731693113670657147e-01,-2.465452005023039406e-01
0.000000000000000000e+00,-9.645939825121019329e-02,1.606962573535528072e-01,-1.880302862881885473e-01,5.417369792927067412e-02,1.453471851538996329e-01,7.231591034371352700e-02,-3.613669176826539431e-01,-2.034794400284556659e-01,2.182297335179851361e-01,-1.628499843893909116e-01,-1.903634480133848672e-01,-3.695989320283485924e-01
0.000000000000000000e+00,-1.152131737842130993e-01,1.518675912479254542e-01,-2.047071955607183413e-01,6.706261835671656346e-02,1.409946647583065205e-01,6.901302262460298764e-02,-4.053925852843451860e-01,-5.767485174350225202e-02,2.055239298153740402e-01,-1.541404055297979914e-01,3.816010417300273738e-02,-5.820900212014963326e-01
0.000000000000000000e+00,-1.296413586908530258e-01,1.581768657052685656e-01,-2.033776766171293549e-01,7.178985401442727898e-02,1.487611548713475840e-01,8.955462038440789585e-02,-3.861893660907949055e-01,-9.119642156432458679e-02,1.990788068488810458e-01,-1.547810722436776532e-01,1.126669732560451609e-01,-7.048875048239898744e-01
0.000000000000000000e+00,-1.520287686774438041e-01,1.563560549592432347e-01,-2.077700976449920744e-01,8.320501294739042486e-02,1.639064503447965060e-01,7.688355650981494593e-02,-3.754417367161623220e-01,-1.489787657974272206e-01,2.062619763266026474e-01,-1.738150593125868393e-01,1.591811825698537519e-01,-6.930915296633273215e-01
0.000000000000000000e+00,-1.747899722863714977e-01,1.774365274185923103e-01,-2.142177185063243450e-01,7.211691146977390610e-02,1.836911866198726040e-01,7.144097793671877472e-02,-3.083280118899786038e-01,-1.616787977226423478e-01,2.148280038999900998e-01,-1.678618402355566697e-01,1.159861632529541609e-01,-3.435179564735648117e-01
0.000000000000000000e+00,-1.535901090922413281e-01,2.430957128207880402e-01,-1.903045429474351236e-01,6.837996823811827440e-02,2.056212106947598872e-01,9.679016355803823912e-02,-2.982398156995679228e-01,-2.016349783312496591e-01,2.602801969622025591e-01,-1.495355142775246782e-01,7.914956469801993910e-02,-2.513251980556212017e-01
0.000000000000000000e+00,-3.077099997864981076e-02,2.101324166662896786e-01,-1.702597186601898516e-01,7.688789802821738295e-02,2.520957275119314334e-01,1.047947885844150578e-01,-3.115695562909308047e-01,-2.166226184048378467e-01,3.103609857481018364e-01,-1.361170841093740924e-01,8.465258804222894340e-02,-1.921606647511984456e-01
0.000000000000000000e+00,4.285097720180859604e-02,1.842829670135066045e-01,-1.714797091474479507e-01,6.416104658411359019e-02,2.984069679332395642e-01,9.392728033564182177e-02,-3.079871799401180943e-01,-1.738924646871537749e-01,3.416101623026935319e-01,-1.428186708291570295e-01,9.225804745916572902e-02,-1.414997849419338538e-01
0.000000000000000000e+00,3.911231905918576002e-02,1.548731540417344066e-01,-1.585862624940166388e-01,6.061180736764989335e-02,3.055833039132590523e-01,8.835938479494054310e-02,-3.075716122171760492e-01,-2.286347913263244158e-01,3.894365018107979193e-01,-1.220056314005256715e-01,7.748936923249524766e-02,-1.694958185348204027e-01
0.000000000000000000e+00,5.708744092029359452e-02,1.375259115670789123e-01,-1.506537861156505287e-01,5.063280958019263783e-02,2.995100860368816731e-01,8.079158389959968656e-02,-2.798668207646843875e-01,-1.747166709515152738e-01,4.160988201128492658e-01,-1.279208725110809186e-01,8.023187599128693559e-02,-1.681025453988671814e-01
0.000000000000000000e+00,1.033436390783398079e-01,1.486918640254930590e-01,-1.424007814632989866e-01,3.088934670419293121e-02,3.118647470391684995e-01,6.387484447142426081e-02,-2.882478656923175842e-01,-2.550815718593266168e-01,4.661546009283356606e-01,-1.147213633579585029e-01,7.819612923504087876e-02,-1.723949720678145670e-01
0.000000000000000000e+00,1.875148448456513961e-01,1.377202278590957951e-01,-1.540261535050500563e-01,2.301543444422524468e-02,3.647353108513538555e-01,3.618756053113131310e-02,-2.856755967747294234e-01,-2.654987148105952821e-01,5.261173294868500827e-01,-1.223766303899144758e-01,4.653025108686777850e-02,-2.588440978683421712e-01
0.000000000000000000e+00,3.329929282723150807e-01,1.262792824044974560e-01,-1.176255266360601848e-01,1.242431715320428849e-02,4.037925483070956001e-01,3.719754415374173367e-02,-2.671985530622862370e-01,-3.016812078153064958e-01,5.879346713664369561e-01,-1.290346403138554199e-01,6.322689122082000845e-02,-2.888447326507935786e-01
0.000000000000000000e+00,4.684938958753603888e-01,9.532323093561419214e-02,-1.078931616307909486e-01,-1.810485125746083058e-04,3.566736811675915719e-01,1.532601207849586256e-02,-3.015007528293495720e-01,-3.156007224636516728e-01,6.743939516404485746e-01,-1.386608224301954240e-01,6.045354717013509682e-02,-3.784441069869218244e-01
0.000000000000000000e+00,4.886885123545670062e-01,8.877415791329738848e-02,-9.692983541647960666e-02,-6.144486942282213413e-03,3.575233456926428799e-01,9.216592118818874024e-03,-2.952207294934646176e-01,-3.595523038141349437e-01,7.069680905549984296e-01,-1.540546228637952042e-01,9.225373819322267577e-02,-4.445972638987638059e-01
0.000000000000000000e+00,6.396349733259157899e-01,6.632813425459987977e-02,-5.654631402061617573e-02,-1.241658292665700873e-02,7.331156361503502472e-01,-4.778453815737266795e-04,-3.024019938769343940e-01,-3.230580745992118197e-01,9.111332914965755148e-01,-1.349790333431479250e-01,1.397800234280859311e-01,-5.125797675135836950e-01
0.000000000000000000e+00,7.412982466278866811e-01,4.006653516222652422e-02,-4.765498388640671684e-02,-8.469343048608019356e-03,7.304664096486213065e-01,-2.353320149852375365e-02,-2.718656836146180478e-01,-4.270996160446590695e-01,9.668910328418294231e-01,-1.261061959840047986e-01,1.877857685569314650e-01,-6.471993330368140951e-01
0.000000000000000000e+00,8.712476126683930122e-01,1.899908734803254853e-02,-2.405700143740758731e-02,-8.756731141787994777e-03,6.560185252498690334e-01,-4.170527863821696379e-02,-2.295199564256687197e-01,-5.069875838813469038e-01,8.817154573315083566e-01,-1.593393839816169277e-01,2.460311232222254230e-01,-7.154255171103056643e-01
0.000000000000000000e+00,9.945589330210771184e-01,-5.454113882774852366e-03,-6.481028111563130918e-03,1.856071162093137243e-03,5.952295642145966070e-01,-2.443164527179596951e-02,-2.061143155625145551e-01,-4.522970448247430331e-01,8.745835316012280369e-01,-1.833679159838055295e-01,2.757017446757509260e-01,-7.196461768234029277e-01
0.000000000000000000e+00,1.057678390226422183e+00,-2.192598279626825283e-02,2.319845555132650852e-02,1.468126856734635645e-02,7.087057997752205241e-01,-3.053053365858263840e-02,-2.348071119292600706e-01,-3.522460280452544557e-01,7.482349947519898459e-01,-2.164109054689685174e-01,3.075372054848179437e-01,-6.894037349014716654e-01
0.000000000000000000e+00,1.104521158415605608e+00,-2.577152363142872285e-02,2.643484227860981584e-02,1.722218689574395167e-02,8.605347937865589492e-01,-3.343857314406858960e-02,-2.333369744254649436e-01,-3.663778522193373299e-01,6.414266946239089995e-01,-2.214653595860340274e-01,3.190184228877815942e-01,-7.013068857129125533e-01
0.000000000000000000e+00,1.136848476011320885e+00,-2.267188578911393665e-02,4.289055529492990376e-02,3.480608526923139462e-02,9.383222788853777807e-01,-2.354431592157929520e-02,-2.331769011092357513e-01,-3.981327236148423654e-01,6.276252881170246711e-01,-2.188451962309148069e-01,2.986144400266810828e-01,-6.555613236398520893e-01
0.000000000000000000e+00,1.144060284545417749e+00,-3.301524041741697724e-02,3.819774711072965873e-02,3.171494220359524080e-02,9.438918740276946995e-01,-4.148023846850414087e-02,-2.432759928804015814e-01,-4.361120922011729739e-01,6.321451462122565923e-01,-2.488634841007760223e-01,3.014439964764057400e-01,-6.065142010238703252e-01
0.000000000000000000e+00,1.213311118857258730e+00,-2.844666746838956164e-02,5.775567234656575621e-02,3.753226882824919203e-02,9.480910551694009536e-01,-4.483754835201258365e-02,-2.077575880334550096e-01,-4.458418043892061755e-01,6.640846437341880737e-01,-2.597054628093287132e-01,2.868105412022788347e-01,-5.829818883326153278e-01
0.000000000000000000e+00,1.278155927376048107e+00,-3.777859578094483473e-02,4.205211075937492771e-02,3.907870765726186024e-02,9.373482752704153098e-01,-5.451210180472693123e-02,-1.874246527919801453e-01,-4.324514243681674142e-01,6.775753640665457267e-01,-2.633118436263647277e-01,2.635997823821800701e-01,-5.423873783658957892e-01
0.000000000000000000e+00,1.332561293287847004e+00,-5.664210202526983456e-02,6.955079897978835857e-02,5.801843254941350947e-02,8.946832833992298672e-01,-6.035324981511321074e-02,-1.859392950805614231e-01,-4.625108272064046289e-01,7.697629999438685422e-01,-2.669529928734742930e-01,2.226239177870715513e-01,-4.983776055147480788e-01
0.000000000000000000e+00,1.394492093541377598e+00,-6.332801517465488916e-02,7.030907420361877380e-02,4.142818031383036642e-02,8.731715206379571104e-01,-6.689159880334452635e-02,-1.904269082077275077e-01,-5.051808083917794789e-01,8.225558281735695365e-01,-2.916960055376786043e-01,2.107052367645936009e-01,-4.685498149636749821e-01
0.000000000000000000e+00,1.416088153444508224e+00,-8.075040206210903904e-02,7.278333505898974820e-02,4.754020188418738024e-02,8.762407201385424838e-01,-7.617113608922682078e-02,-1.804701121620546356e-01,-4.837900356489253095e-01,8.156416686746006395e-01,-2.979802793957089802e-01,1.894433085306806430e-01,-4.429210391925901269e-01
0.000000000000000000e+00,1.415881170755197260e+00,-8.279602727615875679e-02,7.667240846898804030e-02,5.241086557540549501e-02,8.755149533167702058e-01,-9.480712525876645869e-02,-1.709472994348622543e-01,-4.488198227816957431e-01,8.512295149811733852e-01,-2.861740228859708246e-01,1.725740146398414554e-01,-4.073821017983210724e-01
0.000000000000000000e+00,1.406687552042649614e+00,-7.732786503296464053e-02,5.897611574660036049e-02,6.957343984561384365e-02,8.881140487197002331e-01,-1.154228547314562758e-01,-1.633473787589627413e-01,-4.681660223968379109e-01,8.728681829447404450e-01,-2.921664538301135816e-01,1.512419658854423643e-01,-3.741402684612447072e-01
